iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
21,13200,A1,feasibility,46055.61864509288,0.28068820266784156,326743.82131293445,False,0.0,0.28068820266784156,0.0,0.0,0.0,6.86684118077952,0.08678940204687702,False,0,A1,False,,0.0,
22,13800,A1,feasibility,46080.27708860254,0.2637074353716389,309787.7124602414,False,0.0,0.2637074353716389,0.0,0.0,0.0,6.725308321577407,0.0870809705418275,True,0,A1,False,,0.0,
23,14400,A1,feasibility,45937.68887048762,0.02543387485503971,71371.56372552733,False,0.0,0.02543387485503971,0.0,0.0,0.0,5.32122505037848,0.0760963332223305,True,0,A1,False,,0.0,
24,15000,A1,feasibility,45992.892194021515,0.0016572650875987804,47650.1572816203,False,0.0,0.0016572650875987804,0.0,0.0,0.0,4.015545938007923,0.0671283213990668,True,0,A1,False,,0.0,
25,15600,A1,cost,45960.21360561733,0.0,45960.21360561733,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.9038116858673333,0.06046061708013241,True,0,A1,False,,0.0,
26,16200,A1,cost,45960.21360561733,0.0,45960.21360561733,True,0.0,0.0,0.0,0.0,0.0,2.6614999309546006,0.05501816418407115,False,1,A1,False,,0.0,
27,16800,A1,cost,45929.50643488149,0.0,45929.50643488149,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.789607207561155,0.04482461667637209,True,0,A1,False,,0.0,
28,17400,A1,cost,45822.708046194966,0.0,45822.708046194966,True,0.005,0.0,0.0,0.0,0.0,1.5971525236442117,0.04240235979654415,True,0,A1,False,,0.0,
29,18000,A1,cost,45797.31669034943,0.0,45797.31669034943,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.988356418036487,0.03646831586764746,True,0,A1,False,,0.0,
30,18600,A1,cost,45797.31669034943,0.0,45797.31669034943,True,0.005,0.0,0.0,0.0,0.0,1.1882451223682273,0.0349631963825909,False,1,A1,False,,0.0,
31,19200,A1,cost,45796.99353986853,0.0,45796.99353986853,True,0.005,0.0,0.0,0.0,0.0,0.7891083754315347,0.03330952930429232,True,0,A1,False,,0.0,
32,19800,A1,cost,45796.99353986853,0.0,45796.99353986853,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.6896985740036099,0.02986681771135391,False,1,A1,False,,0.0,
33,20400,A1,cost,45746.852776990956,0.0,45746.852776990956,True,0.01,0.0,0.0,0.0,0.0,0.5646700242799206,0.029357383499780787,True,0,A1,False,,0.0,
34,21000,A1,cost,45705.85792897934,0.0,45705.85792897934,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.3993714603946017,0.02854879892080511,True,0,A1,False,,0.0,
35,21600,A1,cost,45624.163959110345,0.0,45624.163959110345,True,0.056666666666666664,0.0,0.0,0.0,0.0,0.5524000589326781,0.032657066845469256,True,0,A1,False,,0.0,
36,22200,A1,cost,45420.56457730284,0.0,45420.56457730284,True,0.058333333333333334,0.0,0.0,0.0,0.0,0.2989189587964103,0.028056113880539753,True,0,A1,False,,0.0,
37,22800,A1,cost,45420.56457730284,0.0,45420.56457730284,True,0.05333333333333334,0.0,0.0,0.0,0.0,0.43310373065202246,0.031128252970801573,False,1,A1,False,,0.0,
38,23400,A1,cost,45420.56457730284,0.0,45420.56457730284,True,0.12,0.0,0.0,0.0,0.0,0.28453498121492765,0.02911462762181178,False,2,A1,False,,0.0,
39,24000,A1,cost,45420.56457730284,0.0,45420.56457730284,True,0.155,0.0,0.0,0.0,0.0,0.2132440105590329,0.02855211657183898,False,3,A1,False,,0.0,
40,24600,A1,cost,45346.140706188235,0.0,45346.140706188235,True,0.165,0.0,0.0,0.0,0.0,0.14952140447192377,0.02503181751105754,True,0,A1,False,,0.0,
41,25200,A1,cost,45335.870052692466,0.0,45335.870052692466,True,0.17166666666666666,0.0,0.0,0.0,0.0,0.17353928091850693,0.024845312841917783,True,0,A1,False,,0.0,
42,25800,A1,cost,45115.05062105789,0.0,45115.05062105789,True,0.325,0.0,0.0,0.0,0.0,0.038080244857212245,0.02230672524079781,True,0,A1,False,,0.0,
43,26400,A1,cost,45111.1744132563,0.0,45111.1744132563,True,0.21833333333333332,0.0,0.0,0.0,0.0,0.09700857137256391,0.02908735818806565,True,0,A1,False,,0.0,
44,27000,A1,cost,44925.562418977206,0.0,44925.562418977206,True,0.335,0.0,0.0,0.0,0.0,0.0387442370711107,0.02437433794912582,True,0,A1,False,,0.0,
45,27600,A1,cost,44840.0766449378,0.0,44840.0766449378,True,0.2733333333333333,0.0,0.0,0.0,0.0,0.05795499040324237,0.027874203606906654,True,0,A1,False,,0.0,
46,28200,A1,cost,44683.61227253801,0.0,44683.61227253801,True,0.38166666666666665,0.0,0.0,0.0,0.0,0.02672246728956148,0.026170021342946367,True,0,A1,False,,0.0,
47,28800,A1,cost,44548.207262583266,0.0,44548.207262583266,True,0.31666666666666665,0.0,0.0,0.0,0.0,0.042790908066217506,0.03049009997868281,True,0,A1,False,,0.0,
48,29400,A1,cost,44534.65904281439,0.0,44534.65904281439,True,0.32,0.0,0.0,0.0,0.0,0.03209220908788901,0.02648763752478396,True,0,A1,False,,0.0,
49,30000,A1,cost,44502.699898038874,0.0,44502.699898038874,True,0.365,0.0,0.0,0.0,0.0,0.030280929605389195,0.02666314029200186,True,0,A1,False,,0.0,
50,30600,A1,cost,44502.699898038874,0.0,44502.699898038874,True,0.35833333333333334,0.0,0.0,0.0,0.0,0.018840768723803247,0.025736355194841617,False,1,A1,False,,0.0,
51,31200,A1,cost,44482.15238151483,0.0,44482.15238151483,True,0.33666666666666667,0.0,0.0,0.0,0.0,0.02026595940317414,0.025913200605603995,True,0,A1,False,,0.0,
52,31800,A1,cost,44425.79510015537,0.0,44425.79510015537,True,0.3233333333333333,0.0,0.0,0.0,0.0,0.028859023852064403,0.024854563210468278,True,0,A1,False,,0.0,
53,32400,A1,cost,44381.00809237115,0.0,44381.00809237115,True,0.385,0.0,0.0,0.0,0.0,0.009442357927085698,0.023699615364817392,True,0,A1,False,,0.0,
54,33000,A1,cost,44376.30910009358,0.0,44376.30910009358,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.014311106929684847,0.022348882348812583,True,0,A1,False,,0.0,
55,33600,A1,cost,44289.713070979415,0.0,44289.713070979415,True,0.395,0.0,0.0,0.0,0.0,0.014114048994928591,0.02373803146476716,True,0,A1,False,,0.0,
56,34200,A1,cost,44289.713070979415,0.0,44289.713070979415,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.017948248703718882,0.022134967740419606,False,1,A1,False,,0.0,
57,34800,A1,cost,44256.78812498,0.0,44256.78812498,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.012694615989239377,0.020055753925310008,True,0,A1,False,,0.0,
58,35400,A1,cost,44232.07552494595,0.0,44232.07552494595,True,0.42333333333333334,0.0,0.0,0.0,0.0,0.0054838955215466,0.01963973619016884,True,0,A1,False,,0.0,
59,36000,A1,cost,44159.15122647326,0.0,44159.15122647326,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.0035296323938326006,0.018822983949861698,True,0,A1,False,,0.0,
60,36600,A1,cost,44099.79664825577,0.0,44099.79664825577,True,0.31333333333333335,0.0,0.0,0.0,0.0,0.01942915897521269,0.018639178357343116,True,0,A1,False,,0.0,
61,37200,A2,cost,44015.44880542909,0.0,44015.44880542909,True,0.4533333333333333,0.0,0.0,0.0,0.0,0.0023258485599957357,0.017582120454333883,True,0,A2,False,,0.0,
62,37800,A2,cost,43969.652854802276,0.0,43969.652854802276,True,0.465,0.0,0.0,0.0,0.0,0.002125468364090851,0.018836165658714297,True,0,A2,False,,0.0,
63,38400,A2,cost,43929.75355592466,0.0,43929.75355592466,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.01303039248315659,0.018792306594571415,True,0,A2,False,,0.0,
64,39000,A2,cost,43817.800301779134,0.0,43817.800301779134,True,0.36,0.0,0.0,0.0,0.0,0.010482643148120935,0.019960669996607592,True,0,A2,False,,0.0,
65,39600,A2,cost,43817.800301779134,0.0,43817.800301779134,True,0.455,0.0,0.0,0.0,0.0,0.003744701601083718,0.01961745969298116,False,1,A2,False,,0.0,
66,40200,A2,cost,43785.941117681185,0.0,43785.941117681185,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.009044962600677664,0.022683455329988493,True,0,A2,False,,0.0,
67,40800,A2,cost,43772.93045702982,0.0,43772.93045702982,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.018025290640084478,0.022262635061276938,True,0,A2,False,,0.0,
68,41400,A2,cost,43760.10885152493,0.0,43760.10885152493,True,0.355,0.0,0.0,0.0,0.0,0.02420833532118779,0.022284992037225126,True,0,A2,False,,0.0,
69,42000,A2,cost,43760.10885152493,0.0,43760.10885152493,True,0.38166666666666665,0.0,0.0,0.0,0.0,0.027313383205241015,0.022390718398223545,False,1,A2,False,,0.0,
70,42600,A2,cost,43757.758491388726,0.0,43757.758491388726,True,0.38166666666666665,0.0,0.0,0.0,0.0,0.029925626496746533,0.022811382905038962,True,0,A2,False,,0.0,
71,43200,A2,cost,43743.95163905956,0.0,43743.95163905956,True,0.395,0.0,0.0,0.0,0.0,0.003996877163602886,0.018963214232822854,True,0,A2,False,,0.0,
72,43800,A2,cost,43734.01383618435,0.0,43734.01383618435,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.006351189383738938,0.021790008325536122,True,0,A2,False,,0.0,
73,44400,A2,cost,43729.853194055446,0.0,43729.853194055446,True,0.21166666666666667,0.0,0.0,0.0,0.0,0.028505122949056494,0.018687095792162975,True,0,A2,False,,0.0,
74,45000,A2,cost,43720.41937286313,0.0,43720.41937286313,True,0.41833333333333333,0.0,0.0,0.0,0.0,0.0024841415254455747,0.01877005841637848,True,0,A2,False,,0.0,
75,45600,A2,cost,43706.12161382109,0.0,43706.12161382109,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.0025688339235855418,0.02029946917414789,True,0,A2,False,,0.0,
76,46200,A2,cost,43638.69853074996,0.0,43638.69853074996,True,0.22666666666666666,0.0,0.0,0.0,0.0,0.00991834597701698,0.01857309226584406,True,0,A2,False,,0.0,
77,46800,A2,cost,43638.69853074996,0.0,43638.69853074996,True,0.5483333333333333,0.0,0.0,0.0,0.0,0.0,0.019833031339512395,False,1,A2,False,,0.0,
78,47400,A2,cost,43598.58578695732,0.0,43598.58578695732,True,0.6366666666666667,0.0,0.0,0.0,0.0,0.0,0.0184092741611011,True,0,A2,False,,0.0,
79,48000,A2,cost,43555.403980385294,0.0,43555.403980385294,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.019438399627433076,True,0,A2,False,,0.0,
80,48600,A2,cost,43523.56774935209,0.0,43523.56774935209,True,0.36833333333333335,0.0,0.0,0.0,0.0,0.0013356461856971849,0.019987335857988817,True,0,A2,False,,0.0,
81,49200,A3,cost,43511.53360075553,0.0,43511.53360075553,True,0.35333333333333333,0.0,0.0,0.0,0.0,0.001603842269446698,0.02900048373764446,True,0,A3,False,,0.0,
82,49800,A3,cost,43508.97655456769,0.0,43508.97655456769,True,0.2966666666666667,0.0,0.0,0.0,0.0,0.08942100383675125,0.031196494918518225,True,0,A3,False,,0.0,
83,50400,A3,cost,43508.97655456769,0.0,43508.97655456769,True,0.17,0.0,0.0,0.0,0.0,0.18006357097130876,0.03249933779120285,False,1,A3,False,,0.0,
84,51000,A3,cost,43508.97655456769,0.0,43508.97655456769,True,0.17,0.0,0.0,0.0,0.0,0.18967945279624163,0.031562635857251053,False,2,A3,False,,0.0,
85,51600,A3,cost,43487.44389118832,0.0,43487.44389118832,True,0.14166666666666666,0.0,0.0,0.0,0.0,0.20674519029639227,0.03148242859553737,True,0,A3,False,,0.0,
86,52200,A3,cost,43424.0021752825,0.0,43424.0021752825,True,0.12666666666666668,0.0,0.0,0.0,0.0,0.2282799261783881,0.03177079861918854,True,0,A3,False,,0.0,
87,52800,A3,cost,43415.561785385624,0.0,43415.561785385624,True,0.09666666666666666,0.0,0.0,0.0,0.0,0.21978673318682448,0.03307981730596532,True,0,A3,False,,0.0,
88,53400,A3,cost,43415.561785385624,0.0,43415.561785385624,True,0.10166666666666667,0.0,0.0,0.0,0.0,0.45311581494332975,0.03831167915385864,False,1,A3,False,,0.0,
89,54000,A3,cost,43404.77033672495,0.0,43404.77033672495,True,0.08666666666666667,0.0,0.0,0.0,0.0,0.5043158414564539,0.040195742252654196,True,0,A3,False,,0.0,
90,54600,A3,cost,43359.53531646801,0.0,43359.53531646801,True,0.07666666666666666,0.0,0.0,0.0,0.0,0.42065146991661007,0.039955369345908855,True,0,A3,False,,0.0,
91,55200,A3,cost,43359.53531646801,0.0,43359.53531646801,True,0.05333333333333334,0.0,0.0,0.0,0.0,0.7825151178434966,0.038177869002203095,False,1,A3,False,,0.0,
92,55800,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.09666666666666666,0.0,0.0,0.0,0.0,0.5232691052475389,0.03988003656687897,True,0,A3,False,,0.0,
93,56400,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.5348179385206495,0.042800123111242185,False,1,A3,False,,0.0,
94,57000,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.075,0.0,0.0,0.0,0.0,0.5188117535822288,0.04194851001902712,False,2,A3,False,,0.0,
95,57600,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.055,0.0,0.0,0.0,0.0,0.6005730496921831,0.042847362674458364,False,3,A3,False,,0.0,
96,58200,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.11666666666666667,0.0,0.0,0.0,0.0,0.4625386623254671,0.04135447674465818,False,4,A3,False,,0.0,
97,58800,A3,cost,43267.655044515384,0.0,43267.655044515384,True,0.115,0.0,0.0,0.0,0.0,0.4801736638688617,0.041611665409330964,False,5,A3,False,,0.0,
98,59400,A3,cost,43256.10787037313,0.0,43256.10787037313,True,0.10333333333333333,0.0,0.0,0.0,0.0,0.36561496265545346,0.039066038439581355,True,0,A3,False,,0.0,
99,60000,A3,cost,43211.598068059524,0.0,43211.598068059524,True,0.11833333333333333,0.0,0.0,0.0,0.0,0.4002523815295427,0.040646020012139794,True,0,A3,False,,0.0,
100,60600,A3,cost,43211.598068059524,0.0,43211.598068059524,True,0.09666666666666666,0.0,0.0,0.0,0.0,0.441016811484175,0.04020951870776138,False,1,A3,False,,0.0,
101,61200,A1,cost,43211.598068059524,0.0,43211.598068059524,True,0.14333333333333334,0.0,0.0,0.0,0.0,0.24331077487472597,0.039254912863079444,False,2,A1,False,,0.0,
102,61800,A1,cost,43169.06000918613,0.0,43169.06000918613,True,0.19666666666666666,0.0,0.0,0.0,0.0,0.17534871906296298,0.03581171475469595,True,0,A1,False,,0.0,
103,62400,A1,cost,43160.55233134005,0.0,43160.55233134005,True,0.17666666666666667,0.0,0.0,0.0,0.0,0.18892689805291837,0.033389968190871845,True,0,A1,False,,0.0,
104,63000,A1,cost,43149.88004705696,0.0,43149.88004705696,True,0.22833333333333333,0.0,0.0,0.0,0.0,0.10715215931002164,0.032677591594677896,True,0,A1,False,,0.0,
105,63600,A1,cost,43149.88004705696,0.0,43149.88004705696,True,0.29333333333333333,0.0,0.0,0.0,0.0,0.07573625268037013,0.032256981027375925,False,1,A1,False,,0.0,
106,64200,A1,cost,43134.25631516345,0.0,43134.25631516345,True,0.30833333333333335,0.0,0.0,0.0,0.0,0.05024122961419124,0.0310720882844887,True,0,A1,False,,0.0,
107,64800,A1,cost,43134.25631516345,0.0,43134.25631516345,True,0.22833333333333333,0.0,0.0,0.0,0.0,0.07822672905393258,0.02956510855965309,False,1,A1,False,,0.0,
108,65400,A1,cost,43126.63951793926,0.0,43126.63951793926,True,0.29833333333333334,0.0,0.0,0.0,0.0,0.0578103792018132,0.02941308353195102,True,0,A1,False,,0.0,
109,66000,A1,cost,43103.66534536015,0.0,43103.66534536015,True,0.46,0.0,0.0,0.0,0.0,0.003573666758325533,0.029012585566033786,True,0,A1,False,,0.0,
110,66600,A1,cost,43073.9081689155,0.0,43073.9081689155,True,0.395,0.0,0.0,0.0,0.0,0.011898381622111787,0.028317268633045994,True,0,A1,False,,0.0,
111,67200,A1,cost,43058.15318158832,0.0,43058.15318158832,True,0.33,0.0,0.0,0.0,0.0,0.025103821923490463,0.029269716564437713,True,0,A1,False,,0.0,
112,67800,A1,cost,43049.67175586145,0.0,43049.67175586145,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.00894610961789355,0.02610628466731396,True,0,A1,False,,0.0,
113,68400,A1,cost,43032.53213929221,0.0,43032.53213929221,True,0.4816666666666667,0.0,0.0,0.0,0.0,0.00035612687529843845,0.024813016885110104,True,0,A1,False,,0.0,
114,69000,A1,cost,43004.67550140763,0.0,43004.67550140763,True,0.45666666666666667,0.0,0.0,0.0,0.0,0.001283726774745079,0.023724640890772117,True,0,A1,False,,0.0,
115,69600,A1,cost,42993.329799242805,0.0,42993.329799242805,True,0.31833333333333336,0.0,0.0,0.0,0.0,0.00946366912064156,0.023493883844535577,True,0,A1,False,,0.0,
116,70200,A1,cost,42993.329799242805,0.0,42993.329799242805,True,0.37333333333333335,0.0,0.0,0.0,0.0,0.0029621380710320427,0.02338602353997664,False,1,A1,False,,0.0,
117,70800,A1,cost,42989.411770318824,0.0,42989.411770318824,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.012571631387996884,0.022808241540915913,True,0,A1,False,,0.0,
118,71400,A1,cost,42976.492455573716,0.0,42976.492455573716,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.010825410786508227,0.023611361459620988,True,0,A1,False,,0.0,
119,72000,A1,cost,42968.483880628126,0.0,42968.483880628126,True,0.36333333333333334,0.0,0.0,0.0,0.0,0.0026731415025298116,0.02295650273672004,True,0,A1,False,,0.0,
120,72600,A1,cost,42938.10017192704,0.0,42938.10017192704,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.02156684299059547,True,0,A1,False,,0.0,
121,73200,A1,cost,42924.5219471789,0.0,42924.5219471789,True,0.405,0.0,0.0,0.0,0.0,0.001013700843021444,0.02198987723990801,True,0,A1,False,,0.0,
122,73800,A1,cost,42902.72291305714,0.0,42902.72291305714,True,0.37666666666666665,0.0,0.0,0.0,0.0,0.00511490882072841,0.02118178005253612,True,0,A1,False,,0.0,
123,74400,A1,cost,42895.82703513003,0.0,42895.82703513003,True,0.36333333333333334,0.0,0.0,0.0,0.0,0.007494337581359645,0.02259997191427587,True,0,A1,False,,0.0,
124,75000,A1,cost,42881.29019757938,0.0,42881.29019757938,True,0.445,0.0,0.0,0.0,0.0,0.000588617444971747,0.02065822650482206,True,0,A1,False,,0.0,
125,75600,A1,cost,42880.39641117176,0.0,42880.39641117176,True,0.42333333333333334,0.0,0.0,0.0,0.0,0.002807915599914305,0.022002706761397584,True,0,A1,False,,0.0,
126,76200,A1,cost,42862.64548852385,0.0,42862.64548852385,True,0.4816666666666667,0.0,0.0,0.0,0.0,0.0003024964663490041,0.02031812106434045,True,0,A1,False,,0.0,
127,76800,A1,cost,42853.784917966026,0.0,42853.784917966026,True,0.40166666666666667,0.0,0.0,0.0,0.0,0.0010598600585355555,0.021561697997389197,True,0,A1,False,,0.0,
128,77400,A1,cost,42835.98598070973,0.0,42835.98598070973,True,0.43833333333333335,0.0,0.0,0.0,0.0,0.000429994128917451,0.01948818313685235,True,0,A1,False,,0.0,
129,78000,A1,cost,42817.239263444746,0.0,42817.239263444746,True,0.58,0.0,0.0,0.0,0.0,0.0,0.020915414450736056,True,0,A1,False,,0.0,
130,78600,A1,cost,42808.467212342846,0.0,42808.467212342846,True,0.5383333333333333,0.0,0.0,0.0,0.0,0.0,0.01977667177328814,True,0,A1,False,,0.0,
131,79200,A1,cost,42790.67108248776,0.0,42790.67108248776,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.0009548510320133373,0.02024304516388819,True,0,A1,False,,0.0,
132,79800,A1,cost,42790.67108248776,0.0,42790.67108248776,True,0.505,0.0,0.0,0.0,0.0,0.0,0.017785927583724218,False,1,A1,False,,0.0,
133,80400,A1,cost,42790.67108248776,0.0,42790.67108248776,True,0.475,0.0,0.0,0.0,0.0,0.00017987816465027487,0.017351098738963767,False,2,A1,False,,0.0,
134,81000,A1,cost,42787.80857764135,0.0,42787.80857764135,True,0.51,0.0,0.0,0.0,0.0,0.0,0.015388789112344666,True,0,A1,False,,0.0,
135,81600,A1,cost,42782.133977752295,0.0,42782.133977752295,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.013925795837215427,True,0,A1,False,,0.0,
136,82200,A1,cost,42779.61263271305,0.0,42779.61263271305,True,0.55,0.0,0.0,0.0,0.0,0.0,0.014029201829164237,True,0,A1,False,,0.0,
137,82800,A1,cost,42760.271083416104,0.0,42760.271083416104,True,0.635,0.0,0.0,0.0,0.0,0.0,0.012211632451001264,True,0,A1,False,,0.0,
138,83400,A1,cost,42753.448246785294,0.0,42753.448246785294,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.01269880333842919,True,0,A1,False,,0.0,
139,84000,A1,cost,42744.440587231045,0.0,42744.440587231045,True,0.525,0.0,0.0,0.0,0.0,0.0,0.01259440913404767,True,0,A1,False,,0.0,
140,84600,A1,cost,42744.440587231045,0.0,42744.440587231045,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.000198999372487485,0.01295492919139741,False,1,A1,False,,0.0,
141,85200,A4,cost,42729.45112505541,0.0,42729.45112505541,True,0.48833333333333334,0.0,0.0,0.0,0.0,3.728825165355924e-05,0.012109450657703684,True,0,A4,False,,0.0,
142,85800,A4,cost,42727.78388115242,0.0,42727.78388115242,True,0.57,0.0,0.0,0.0,0.0,0.0,0.009733024303439447,True,0,A4,False,,0.0,
143,86400,A4,cost,42721.41698342015,0.0,42721.41698342015,True,0.615,0.0,0.0,0.0,0.0,0.0,0.00952496252598289,True,0,A4,False,,0.0,
144,87000,A4,cost,42715.95821719955,0.0,42715.95821719955,True,0.61,0.0,0.0,0.0,0.0,0.0,0.008567699418103758,True,0,A4,False,,0.0,
145,87600,A4,cost,42710.2666600197,0.0,42710.2666600197,True,0.66,0.0,0.0,0.0,0.0,0.0,0.008604727838265495,True,0,A4,False,,0.0,
146,88200,A4,cost,42702.62315190269,0.0,42702.62315190269,True,0.5716666666666667,0.0,0.0,0.0,0.0,0.0,0.0073135624791701255,True,0,A4,False,,0.0,
147,88800,A4,cost,42690.70310674833,0.0,42690.70310674833,True,0.6383333333333333,0.0,0.0,0.0,0.0,0.0,0.007558560078760299,True,0,A4,False,,0.0,
148,89400,A4,cost,42682.870440569415,0.0,42682.870440569415,True,0.595,0.0,0.0,0.0,0.0,0.0,0.007087110373846838,True,0,A4,False,,0.0,
149,90000,A4,cost,42674.805531832724,0.0,42674.805531832724,True,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.006551955435767551,True,0,A4,False,,0.0,
150,90600,A4,cost,42666.880996017055,0.0,42666.880996017055,True,0.445,0.0,0.0,0.0,0.0,0.00023379814496760076,0.006985672381004893,True,0,A4,False,,0.0,
151,91200,A4,cost,42663.16309973669,0.0,42663.16309973669,True,0.335,0.0,0.0,0.0,0.0,0.0011997480966511986,0.00800064619784174,True,0,A4,False,,0.0,
